2021-02-10,530.22,38934.739,NULL,Costa Rica
2021-02-11,531.987,39016.795,NULL,Costa Rica
2021-02-12,532.772,39101.402,NULL,Costa Rica
2021-02-13,532.772,39101.402,NULL,Costa Rica
2021-02-14,532.772,39101.402,NULL,Costa Rica
2021-02-15,535.913,39265.709,0.84,Costa Rica
2021-02-16,537.287,39350.121,NULL,Costa Rica
2021-02-17,538.857,39435.317,NULL,Costa Rica
2021-02-18,541.017,39504.613,NULL,Costa Rica
2021-02-19,542.391,39590.398,NULL,Costa Rica
2021-02-20,542.391,39590.398,NULL,Costa Rica
2021-02-21,542.391,39590.398,NULL,Costa Rica
2021-02-22,546.12,39785.918,0.86,Costa Rica
2021-02-23,546.709,39868.955,NULL,Costa Rica
2021-02-24,548.28,39947.28,NULL,Costa Rica
2021-02-25,548.869,40029.336,NULL,Costa Rica
2021-02-26,549.654,40113.158,NULL,Costa Rica
2021-02-27,549.654,40113.158,NULL,Costa Rica
2021-02-28,549.654,40113.158,NULL,Costa Rica
2021-03-01,552.01,40259.405,0.91,Costa Rica
2021-03-02,553.58,40343.424,NULL,Costa Rica
2021-03-03,554.365,40417.234,NULL,Costa Rica
2021-03-04,555.347,40496.345,NULL,Costa Rica
2021-03-05,556.132,40564.463,1.01,Costa Rica
2021-03-06,556.132,40564.463,NULL,Costa Rica
2021-03-07,556.132,40564.463,NULL,Costa Rica
2021-03-08,556.132,40564.463,1.04,Costa Rica
2021-03-09,559.077,40798.459,NULL,Costa Rica
2021-03-10,559.077,40798.459,NULL,Costa Rica
2021-03-11,559.077,40798.459,NULL,Costa Rica
2021-03-12,561.825,41045.999,1.06,Costa Rica
2021-03-13,561.825,41045.999,NULL,Costa Rica
2021-03-14,561.825,41045.999,NULL,Costa Rica
2021-03-15,561.825,41045.999,1.14,Costa Rica
2021-03-16,566.536,41311.796,NULL,Costa Rica
2021-03-17,566.536,41311.796,NULL,Costa Rica
2021-03-18,566.536,41311.796,NULL,Costa Rica
2021-03-19,568.499,41597.616,NULL,Costa Rica
2021-03-20,568.499,41597.616,NULL,Costa Rica
2021-03-21,568.499,41597.616,NULL,Costa Rica
2021-03-22,568.499,41597.616,2.09,Costa Rica
2021-03-23,570.855,41898.945,NULL,Costa Rica
2021-03-24,570.855,41898.945,2.64,Costa Rica
2021-03-25,570.855,41898.945,NULL,Costa Rica
2021-03-26,575.37,42240.515,NULL,Costa Rica
2021-03-27,575.37,42240.515,NULL,Costa Rica
2021-03-28,575.37,42240.515,NULL,Costa Rica
2021-03-29,575.37,42240.515,3.15,Costa Rica
2021-03-30,580.474,42551.855,NULL,Costa Rica
2021-03-31,580.474,42551.855,NULL,Costa Rica
2021-04-01,580.474,42551.855,NULL,Costa Rica
2021-04-02,580.474,42551.855,NULL,Costa Rica
2021-04-03,580.474,42551.855,NULL,Costa Rica
2021-04-04,580.474,42551.855,NULL,Costa Rica
2021-04-05,580.474,42551.855,NULL,Costa Rica
2021-04-06,588.915,43156.867,4.19,Costa Rica
2021-04-07,588.915,43156.867,NULL,Costa Rica
2021-04-08,588.915,43156.867,NULL,Costa Rica
2021-04-09,592.448,43686.498,NULL,Costa Rica
2021-04-10,592.448,43686.498,NULL,Costa Rica
2021-04-11,592.448,43686.498,NULL,Costa Rica
2021-04-12,592.448,43686.498,4.56,Costa Rica
2021-04-13,597.552,44235.955,NULL,Costa Rica
2021-04-14,597.552,44235.955,NULL,Costa Rica
2021-04-15,601.675,44665.863,NULL,Costa Rica
2021-04-16,602.853,44870.806,NULL,Costa Rica
2021-04-17,602.853,44870.806,NULL,Costa Rica
2021-04-18,602.853,44870.806,NULL,Costa Rica
2021-04-19,608.349,45314.455,4.86,Costa Rica
2021-04-20,609.331,45536.28,NULL,Costa Rica
2021-04-21,611.49,45836.823,NULL,Costa Rica
2021-04-22,613.453,46185.46,NULL,Costa Rica
2021-04-23,615.612,46510.541,NULL,Costa Rica
2021-04-24,616.987,46869.78,NULL,Costa Rica
2021-04-25,616.987,46869.78,NULL,Costa Rica
2021-04-26,621.894,47356.616,5.5,Costa Rica
2021-04-27,625.428,47734.896,NULL,Costa Rica
2021-04-28,628.569,48212.702,NULL,Costa Rica
2021-04-29,631.513,48758.626,NULL,Costa Rica
2021-04-30,634.261,49270.786,NULL,Costa Rica
2020-07-08,4.908,1145.636,NULL,Costa Rica
2020-07-09,4.908,1273.038,NULL,Costa Rica
2020-07-10,5.104,1343.708,NULL,Costa Rica
2020-07-11,5.497,1419.481,NULL,Costa Rica
2020-07-12,5.889,1491.133,NULL,Costa Rica
2020-07-13,6.674,1577.507,NULL,Costa Rica
2020-07-14,7.263,1665.059,NULL,Costa Rica
2020-07-15,7.852,1763.997,NULL,Costa Rica
2020-07-16,8.245,1873.927,NULL,Costa Rica
2020-07-17,9.226,1956.964,NULL,Costa Rica
2020-07-18,10.6,2071.214,NULL,Costa Rica
2020-07-19,12.171,2181.734,NULL,Costa Rica
2020-07-20,12.956,2264.182,NULL,Costa Rica
2020-07-21,13.349,2318.558,NULL,Costa Rica
2020-07-22,13.938,2426.526,NULL,Costa Rica
2020-07-23,15.704,2577.288,NULL,Costa Rica
2020-07-24,17.079,2683.293,NULL,Costa Rica
2020-07-25,19.238,2866.053,NULL,Costa Rica
2020-07-26,20.416,2989.529,NULL,Costa Rica
2020-07-27,22.575,3109.667,NULL,Costa Rica
2020-07-28,24.538,3208.409,NULL,Costa Rica
2020-07-29,26.109,3297.924,NULL,Costa Rica
2020-07-30,27.483,3394.113,NULL,Costa Rica
2020-07-31,29.446,3498.155,NULL,Costa Rica
2020-08-01,30.231,3570.199,NULL,Costa Rica
2020-08-02,31.801,3724.887,NULL,Costa Rica
2020-08-03,33.568,3808.709,NULL,Costa Rica
2020-08-04,35.531,3894.102,NULL,Costa Rica
2020-08-05,37.494,4007.959,NULL,Costa Rica
2020-08-06,39.261,4136.146,NULL,Costa Rica
2020-08-07,42.794,4334.61,NULL,Costa Rica
2020-08-08,44.758,4476.146,NULL,Costa Rica
2020-08-09,46.132,4571.158,NULL,Costa Rica
2020-08-10,47.898,4686.193,NULL,Costa Rica
2020-08-11,50.058,4811.043,NULL,Costa Rica
2020-08-12,51.628,4918.814,NULL,Costa Rica
2020-08-13,53.395,5129.253,NULL,Costa Rica
2020-08-14,55.162,5286.69,NULL,Costa Rica
2020-08-15,57.125,5444.912,NULL,Costa Rica
2020-08-16,57.714,5587.822,NULL,Costa Rica
2020-08-17,59.677,5709.334,NULL,Costa Rica
2020-08-18,61.64,5819.069,NULL,Costa Rica
2020-08-19,63.014,5969.438,NULL,Costa Rica
2020-08-20,65.37,6100.178,NULL,Costa Rica
2020-08-21,66.744,6308.065,NULL,Costa Rica
2020-08-22,68.314,6494.554,NULL,Costa Rica
2020-08-23,69.688,6639.035,NULL,Costa Rica
2020-08-24,71.062,6765.259,NULL,Costa Rica
2020-08-25,73.811,6930.548,NULL,Costa Rica
2020-08-26,75.774,7127.245,NULL,Costa Rica
2020-08-27,77.933,7320.606,NULL,Costa Rica
2020-08-28,79.896,7554.798,NULL,Costa Rica
2020-08-29,82.055,7793.112,NULL,Costa Rica
2020-08-30,82.055,7793.112,NULL,Costa Rica
2020-08-31,85.589,8104.844,NULL,Costa Rica
2020-09-01,86.963,8280.93,NULL,Costa Rica
2020-09-02,88.926,8500.988,NULL,Costa Rica
2020-09-03,90.3,8727.327,NULL,Costa Rica
2020-09-04,92.067,8967.212,NULL,Costa Rica
2020-09-05,93.834,9210.63,NULL,Costa Rica
2020-09-06,93.834,9210.63,NULL,Costa Rica
2020-09-07,100.116,9575.757,NULL,Costa Rica
2020-09-08,104.238,9795.03,NULL,Costa Rica
2020-09-09,106.594,10055.527,NULL,Costa Rica
2020-09-10,111.305,10315.631,NULL,Costa Rica
2020-09-11,114.446,10594.384,NULL,Costa Rica
2020-09-12,115.82,10885.897,NULL,Costa Rica
2020-09-13,115.82,10885.897,NULL,Costa Rica
2020-09-14,121.905,11260.251,NULL,Costa Rica
2020-09-15,124.261,11412.583,NULL,Costa Rica
2020-09-16,127.402,11683.288,NULL,Costa Rica
2020-09-17,130.739,11938.877,NULL,Costa Rica
2020-09-18,134.665,12244.327,NULL,Costa Rica
2020-09-19,138.591,12506.984,NULL,Costa Rica
2020-09-20,138.591,12506.984,NULL,Costa Rica
2020-09-21,146.247,12878,NULL,Costa Rica
2020-09-22,149.192,13091.384,NULL,Costa Rica
2020-09-23,153.314,13360.321,NULL,Costa Rica
2020-09-24,156.062,13635.148,NULL,Costa Rica
2020-09-25,159.4,13901.534,NULL,Costa Rica
2020-09-26,162.541,14143.578,NULL,Costa Rica
2020-09-27,162.541,14143.578,NULL,Costa Rica
2020-09-28,169.019,14470.426,NULL,Costa Rica
2020-09-29,172.748,14645.138,NULL,Costa Rica
2020-09-30,177.46,14872.066,NULL,Costa Rica
2020-10-01,180.012,15081.72,NULL,Costa Rica
2020-10-02,182.564,15278.221,NULL,Costa Rica
2020-10-03,186.49,15543.822,NULL,Costa Rica
2020-10-04,186.49,15543.822,NULL,Costa Rica
2020-10-05,193.753,15926.028,NULL,Costa Rica
2020-10-06,197.09,16124.885,NULL,Costa Rica
2020-10-07,201.016,16390.878,NULL,Costa Rica
2020-10-08,204.157,16652.16,NULL,Costa Rica
2020-10-09,207.102,16892.633,NULL,Costa Rica
2020-10-10,211.224,17164.712,NULL,Costa Rica
2020-10-11,211.224,17164.712,NULL,Costa Rica
2020-10-12,217.506,17514.92,NULL,Costa Rica
2020-10-13,220.647,17714.17,NULL,Costa Rica
2020-10-14,222.61,18016.872,NULL,Costa Rica
2020-10-15,227.517,18286.202,NULL,Costa Rica
2020-10-16,229.284,18520.983,NULL,Costa Rica
2020-10-17,232.229,18749.875,NULL,Costa Rica
2020-10-18,232.229,18749.875,NULL,Costa Rica
2020-10-19,236.351,19056.307,NULL,Costa Rica
2020-10-20,239.885,19222.577,NULL,Costa Rica
2020-10-21,242.633,19517.624,NULL,Costa Rica
2020-10-22,245.578,19751.423,NULL,Costa Rica
2020-10-23,248.326,19988.952,NULL,Costa Rica
2020-10-24,251.663,20236.689,NULL,Costa Rica
2020-10-25,251.663,20236.689,NULL,Costa Rica
2020-10-26,257.552,20506.019,NULL,Costa Rica
2020-10-27,260.889,20675.234,NULL,Costa Rica
2020-10-28,263.049,20916.886,NULL,Costa Rica
2020-10-29,266.386,21116.528,NULL,Costa Rica
2020-10-30,269.134,21370.939,NULL,Costa Rica
2020-10-31,271.882,21587.856,NULL,Costa Rica
2020-11-01,271.882,21587.856,NULL,Costa Rica
2020-11-02,275.612,21840.304,NULL,Costa Rica
2020-11-03,278.557,22009.716,NULL,Costa Rica
2020-11-04,280.912,22233.7,NULL,Costa Rica
2020-11-05,283.464,22450.813,NULL,Costa Rica
2020-11-06,285.231,22656.933,NULL,Costa Rica
2020-11-07,287.391,22842.638,NULL,Costa Rica
2020-11-08,287.391,22842.638,NULL,Costa Rica
2020-11-09,292.691,23082.915,NULL,Costa Rica
2020-11-10,294.85,23275.097,NULL,Costa Rica
2020-11-11,297.009,23511.056,NULL,Costa Rica
2020-11-12,299.758,23740.929,NULL,Costa Rica
2020-11-13,301.721,23973.354,NULL,Costa Rica
2020-11-14,303.488,24189.29,NULL,Costa Rica
2020-11-15,303.488,24189.29,NULL,Costa Rica
2020-11-16,307.414,24458.031,NULL,Costa Rica
2020-11-17,309.769,24653.944,NULL,Costa Rica
2020-11-18,311.732,24933.089,NULL,Costa Rica
2020-11-19,313.892,25172.385,NULL,Costa Rica
2020-11-20,315.658,25405.399,NULL,Costa Rica
2020-11-21,315.658,25405.399,NULL,Costa Rica
2020-11-22,315.658,25405.399,NULL,Costa Rica
2020-11-23,322.136,25970.169,NULL,Costa Rica
2020-11-24,326.259,26145.862,NULL,Costa Rica
2020-11-25,328.615,26406.947,NULL,Costa Rica
2020-11-26,329.596,26646.832,NULL,Costa Rica
2020-11-27,331.755,26912.04,NULL,Costa Rica
2020-11-28,331.755,26912.04,NULL,Costa Rica
2020-11-29,331.755,26912.04,NULL,Costa Rica
2020-11-30,338.822,27411.636,NULL,Costa Rica
2020-12-01,339.804,27516.463,NULL,Costa Rica
2020-12-02,341.374,27745.747,NULL,Costa Rica
2020-12-03,344.908,27974.443,NULL,Costa Rica
2020-12-04,348.049,28206.083,NULL,Costa Rica
2020-12-05,348.049,28206.083,NULL,Costa Rica
2020-12-06,348.049,28206.083,NULL,Costa Rica
2020-12-07,358.257,28743.173,NULL,Costa Rica
2020-12-08,362.379,28941.245,NULL,Costa Rica
2020-12-09,365.913,29188.196,NULL,Costa Rica
2020-12-10,369.446,29409.432,NULL,Costa Rica
2020-12-11,371.998,29631.649,NULL,Costa Rica
2020-12-12,371.998,29631.649,NULL,Costa Rica
2020-12-13,371.998,29631.649,NULL,Costa Rica
2020-12-14,380.046,30067.839,NULL,Costa Rica
2020-03-06,NULL,0.196,NULL,Costa Rica
2020-03-07,NULL,0.196,NULL,Costa Rica
2020-03-08,NULL,0.982,NULL,Costa Rica
2020-03-09,NULL,1.767,NULL,Costa Rica
2020-03-10,NULL,1.767,NULL,Costa Rica
2020-03-11,NULL,2.552,NULL,Costa Rica
2020-03-12,NULL,4.319,NULL,Costa Rica
2020-03-13,NULL,4.515,NULL,Costa Rica
2020-03-14,NULL,5.104,NULL,Costa Rica
2020-03-15,NULL,5.3,NULL,Costa Rica
2020-03-16,NULL,6.871,NULL,Costa Rica
2020-03-17,NULL,8.049,NULL,Costa Rica
2020-03-18,NULL,9.815,NULL,Costa Rica
2020-03-19,0.196,13.545,NULL,Costa Rica
2020-03-20,0.196,17.471,NULL,Costa Rica
2020-03-21,0.393,22.968,NULL,Costa Rica
2020-03-22,0.393,26.305,NULL,Costa Rica
2020-03-23,0.393,31.016,NULL,Costa Rica
2020-03-24,0.393,34.746,NULL,Costa Rica
2020-03-25,0.393,39.457,NULL,Costa Rica
2020-03-26,0.393,45.346,NULL,Costa Rica
2020-03-27,0.393,51.628,NULL,Costa Rica
2020-03-28,0.393,57.91,NULL,Costa Rica
2020-03-29,0.393,61.64,NULL,Costa Rica
2020-03-30,0.393,64.781,NULL,Costa Rica
2020-03-31,0.393,68.118,NULL,Costa Rica
2020-04-01,0.393,73.614,NULL,Costa Rica
2020-04-02,0.393,77.737,NULL,Costa Rica
2020-04-03,0.393,81.663,NULL,Costa Rica
2020-04-04,0.393,85.393,NULL,Costa Rica
2020-04-05,0.393,89.122,NULL,Costa Rica
2020-04-06,0.393,91.674,NULL,Costa Rica
2020-04-07,0.393,94.815,NULL,Costa Rica
2020-04-08,0.589,98.545,NULL,Costa Rica
2020-04-09,0.589,105.808,NULL,Costa Rica
2020-04-10,0.589,109.538,NULL,Costa Rica
2020-04-11,0.589,113.268,NULL,Costa Rica
2020-04-12,0.589,116.801,NULL,Costa Rica
2020-04-13,0.589,120.139,NULL,Costa Rica
2020-04-14,0.589,121.316,NULL,Costa Rica
2020-04-15,0.785,122.887,NULL,Costa Rica
2020-04-16,0.785,126.028,NULL,Costa Rica
2020-04-17,0.785,127.402,NULL,Costa Rica
2020-04-18,0.785,128.58,NULL,Costa Rica
2020-04-19,0.982,129.561,NULL,Costa Rica
2020-04-20,1.178,129.954,NULL,Costa Rica
2020-04-21,1.178,131.328,NULL,Costa Rica
2020-04-22,1.178,133.684,NULL,Costa Rica
2020-04-23,1.178,134.665,NULL,Costa Rica
2020-04-24,1.178,134.862,NULL,Costa Rica
2020-04-25,1.178,136.039,NULL,Costa Rica
2020-04-26,1.178,136.432,NULL,Costa Rica
2020-04-27,1.178,136.825,NULL,Costa Rica
2020-04-28,1.178,138.395,NULL,Costa Rica
2020-04-29,1.178,139.965,NULL,Costa Rica
2020-04-30,1.178,141.143,NULL,Costa Rica
2020-05-01,1.178,142.321,NULL,Costa Rica
2020-05-02,1.178,143.892,NULL,Costa Rica
2020-05-03,1.178,145.069,NULL,Costa Rica
2020-05-04,1.178,145.658,NULL,Costa Rica
2020-05-05,1.178,148.21,NULL,Costa Rica
2020-05-06,1.178,149.388,NULL,Costa Rica
2020-05-07,1.178,150.173,NULL,Costa Rica
2020-05-08,1.178,151.744,NULL,Costa Rica
2020-05-09,1.178,153.118,NULL,Costa Rica
2020-05-10,1.374,155.474,NULL,Costa Rica
2020-05-11,1.374,157.24,NULL,Costa Rica
2020-05-12,1.374,157.829,NULL,Costa Rica
2020-05-13,1.57,159.989,NULL,Costa Rica
2020-05-14,1.57,162.933,NULL,Costa Rica
2020-05-15,1.767,165.485,NULL,Costa Rica
2020-05-16,1.963,167.448,NULL,Costa Rica
2020-05-17,1.963,169.411,NULL,Costa Rica
2020-05-18,1.963,170,NULL,Costa Rica
2020-05-19,1.963,173.141,NULL,Costa Rica
2020-05-20,1.963,176.086,NULL,Costa Rica
2020-05-21,1.963,177.263,NULL,Costa Rica
2020-05-22,1.963,178.834,NULL,Costa Rica
2020-05-23,1.963,180.208,NULL,Costa Rica
2020-05-24,1.963,182.564,NULL,Costa Rica
2020-05-25,1.963,186.686,NULL,Costa Rica
2020-05-26,1.963,187.668,NULL,Costa Rica
2020-05-27,1.963,193.164,NULL,Costa Rica
2020-05-28,1.963,196.305,NULL,Costa Rica
2020-05-29,1.963,200.624,NULL,Costa Rica
2020-05-30,1.963,205.531,NULL,Costa Rica
2020-05-31,1.963,207.298,NULL,Costa Rica
2020-06-01,1.963,212.795,NULL,Costa Rica
2020-06-02,1.963,216.917,NULL,Costa Rica
2020-06-03,1.963,227.125,NULL,Costa Rica
2020-06-04,1.963,234.388,NULL,Costa Rica
2020-06-05,1.963,241.063,NULL,Costa Rica
2020-06-06,1.963,247.933,NULL,Costa Rica
2020-06-07,1.963,258.73,NULL,Costa Rica
2020-06-08,2.159,263.441,NULL,Costa Rica
2020-06-09,2.159,269.919,NULL,Costa Rica
2020-06-10,2.356,286.802,NULL,Costa Rica
2020-06-11,2.356,301.917,NULL,Costa Rica
2020-06-12,2.356,316.444,NULL,Costa Rica
2020-06-13,2.356,326.259,NULL,Costa Rica
2020-06-14,2.356,336.663,NULL,Costa Rica
2020-06-15,2.356,342.356,NULL,Costa Rica
2020-06-16,2.356,352.564,NULL,Costa Rica
2020-06-17,2.356,367.287,NULL,Costa Rica
2020-06-18,2.356,380.635,NULL,Costa Rica
2020-06-19,2.356,403.996,NULL,Costa Rica
2020-06-20,2.356,417.541,NULL,Costa Rica
2020-06-21,2.356,434.423,NULL,Costa Rica
2020-06-22,2.356,446.986,NULL,Costa Rica
2020-06-23,2.356,464.85,NULL,Costa Rica
2020-06-24,2.356,493.707,NULL,Costa Rica
2020-06-25,2.356,526.883,NULL,Costa Rica
2020-06-26,2.356,556.721,NULL,Costa Rica
2020-06-27,2.748,584.793,NULL,Costa Rica
2020-06-28,2.945,614.435,NULL,Costa Rica
2020-06-29,2.945,641.721,NULL,Costa Rica
2020-06-30,3.141,679.019,NULL,Costa Rica
2020-07-01,3.337,736.733,NULL,Costa Rica
2020-07-02,3.533,789.735,NULL,Costa Rica
2020-07-03,3.533,846.271,NULL,Costa Rica
2020-07-04,3.533,907.125,NULL,Costa Rica
2020-07-05,3.73,980.74,NULL,Costa Rica
2020-07-06,4.515,1028.834,NULL,Costa Rica
2020-07-07,4.515,1076.929,NULL,Costa Rica
2021-03-26,24.465,1754.411,NULL,Congo
2021-03-27,24.465,1754.411,NULL,Congo
2021-03-28,24.465,1754.411,NULL,Congo
2021-03-29,24.465,1754.411,NULL,Congo
2021-03-30,24.465,1754.411,NULL,Congo
2021-03-31,24.465,1754.411,NULL,Congo
2021-04-01,24.465,1754.411,NULL,Congo
2021-04-02,24.465,1754.411,NULL,Congo
2021-04-03,24.465,1754.411,NULL,Congo
2021-04-04,24.465,1754.411,NULL,Congo
2021-04-05,24.465,1754.411,NULL,Congo
2021-04-06,24.827,1827.443,NULL,Congo
2021-04-07,24.827,1827.443,NULL,Congo
2021-04-08,24.827,1827.443,NULL,Congo
2021-04-09,24.827,1827.443,NULL,Congo
2021-04-10,24.827,1827.443,NULL,Congo
2021-04-11,24.827,1827.443,NULL,Congo
2021-04-12,24.827,1827.443,NULL,Congo
2021-04-13,24.827,1827.443,NULL,Congo
2021-04-14,25.19,1827.443,NULL,Congo
2021-04-15,25.19,1827.443,NULL,Congo
2021-04-16,25.19,1827.443,NULL,Congo
2021-04-17,25.19,1827.443,NULL,Congo
2021-04-18,25.19,1827.443,NULL,Congo
2021-04-19,25.19,1827.443,NULL,Congo
2021-04-20,25.19,1827.443,NULL,Congo
2021-04-21,25.19,1827.443,NULL,Congo
2021-04-22,25.19,1827.443,NULL,Congo
2021-04-23,25.19,1827.443,NULL,Congo
2021-04-24,25.19,1827.443,NULL,Congo
2021-04-25,26.096,1935.089,NULL,Congo
2021-04-26,26.096,1935.089,NULL,Congo
2021-04-27,26.096,1935.089,NULL,Congo
2021-04-28,26.096,1935.089,NULL,Congo
2021-04-29,26.096,1935.089,NULL,Congo
2021-04-30,26.096,1935.089,NULL,Congo
2020-10-17,16.672,934.381,NULL,Congo
2020-10-18,16.672,934.381,NULL,Congo
2020-10-19,16.672,934.381,NULL,Congo
2020-10-20,16.672,934.381,NULL,Congo
2020-10-21,16.672,934.381,NULL,Congo
2020-10-22,16.672,934.381,NULL,Congo
2020-10-23,16.672,934.381,NULL,Congo
2020-10-24,16.672,951.959,NULL,Congo
2020-10-25,16.672,951.959,NULL,Congo
2020-10-26,16.672,951.959,NULL,Congo
2020-10-27,16.672,951.959,NULL,Congo
2020-10-28,16.672,951.959,NULL,Congo
2020-10-29,16.672,958.665,NULL,Congo
2020-10-30,16.672,958.665,NULL,Congo
2020-10-31,16.672,958.665,NULL,Congo
2020-11-01,16.672,958.665,NULL,Congo
2020-11-02,16.672,958.665,NULL,Congo
2020-11-03,16.672,969.176,NULL,Congo
2020-11-04,16.672,969.176,NULL,Congo
2020-11-05,16.672,969.176,NULL,Congo
2020-11-06,16.672,974.793,NULL,Congo
2020-11-07,16.672,974.793,NULL,Congo
2020-11-08,16.672,974.793,NULL,Congo
2020-11-09,16.672,974.793,NULL,Congo
2020-11-10,16.672,974.793,NULL,Congo
2020-11-11,16.672,974.793,NULL,Congo
2020-11-12,16.672,974.793,NULL,Congo
2020-11-13,16.672,999.44,NULL,Congo
2020-11-14,16.672,999.44,NULL,Congo
2020-11-15,16.672,999.44,NULL,Congo
2020-11-16,16.672,999.44,NULL,Congo
2020-11-17,16.672,999.44,NULL,Congo
2020-11-18,16.672,999.44,NULL,Congo
2020-11-19,16.854,1020.643,NULL,Congo
2020-11-20,16.854,1020.643,NULL,Congo
2020-11-21,16.854,1020.643,NULL,Congo
2020-11-22,16.854,1020.643,NULL,Congo
2020-11-23,16.854,1020.643,NULL,Congo
2020-11-24,16.854,1020.643,NULL,Congo
2020-11-25,16.854,1020.643,NULL,Congo
2020-11-26,16.854,1020.643,NULL,Congo
2020-11-27,17.035,1046.376,NULL,Congo
2020-11-28,17.035,1046.376,NULL,Congo
2020-11-29,17.035,1046.376,NULL,Congo
2020-11-30,17.035,1046.376,NULL,Congo
2020-12-01,17.035,1046.376,NULL,Congo
2020-12-02,17.035,1046.376,NULL,Congo
2020-12-03,17.035,1046.376,NULL,Congo
2020-12-04,17.035,1046.376,NULL,Congo
2020-12-05,17.035,1046.376,NULL,Congo
2020-12-06,17.035,1046.376,NULL,Congo
2020-12-07,17.035,1046.376,NULL,Congo
2020-12-08,17.035,1046.376,NULL,Congo
2020-12-09,17.941,1096.212,NULL,Congo
2020-12-10,17.941,1096.212,NULL,Congo
2020-12-11,17.941,1096.212,NULL,Congo
2020-12-12,17.941,1096.212,NULL,Congo
2020-12-13,17.941,1096.212,NULL,Congo
2020-12-14,18.122,1123.577,NULL,Congo
2020-12-15,18.122,1123.577,NULL,Congo
2020-12-16,18.122,1123.577,NULL,Congo
2020-12-17,18.122,1123.577,NULL,Congo
2020-12-18,18.122,1123.577,NULL,Congo
2020-12-19,18.122,1123.577,NULL,Congo
2020-12-20,18.122,1123.577,NULL,Congo
2020-12-21,18.122,1123.577,NULL,Congo
2020-12-22,18.122,1190.81,NULL,Congo
2020-12-23,18.122,1190.81,NULL,Congo
2020-12-24,18.122,1190.81,NULL,Congo
2020-12-25,18.122,1190.81,NULL,Congo
2020-12-26,19.391,1251.882,NULL,Congo
2020-12-27,19.391,1251.882,NULL,Congo
2020-12-28,19.391,1251.882,NULL,Congo
2020-12-29,19.391,1251.882,NULL,Congo
2020-12-30,19.391,1251.882,NULL,Congo
2020-12-31,19.572,1287.945,NULL,Congo
2021-01-01,19.572,1287.945,NULL,Congo
2021-01-02,19.572,1287.945,NULL,Congo
2021-01-03,19.572,1287.945,NULL,Congo
2021-01-04,19.572,1287.945,NULL,Congo
2021-01-05,19.572,1287.945,NULL,Congo
2021-01-06,19.572,1291.57,NULL,Congo
2021-01-07,19.572,1291.57,NULL,Congo
2021-01-08,19.572,1291.57,NULL,Congo
2021-01-09,19.572,1291.57,NULL,Congo
2021-01-10,19.572,1291.57,NULL,Congo
2021-01-11,19.572,1291.57,NULL,Congo
2021-01-12,20.297,1297.55,NULL,Congo
2021-01-13,20.297,1297.55,NULL,Congo
2021-01-14,20.297,1297.55,NULL,Congo
2021-01-15,20.659,1397.041,NULL,Congo
2021-01-16,20.659,1397.041,NULL,Congo
2021-01-17,20.659,1397.041,NULL,Congo
2021-01-18,20.659,1397.041,NULL,Congo
2021-01-19,20.659,1397.041,NULL,Congo
2021-01-20,20.659,1397.041,NULL,Congo
2021-01-21,21.203,1412.445,NULL,Congo
2021-01-22,21.203,1412.445,NULL,Congo
2021-01-23,21.203,1412.445,NULL,Congo
2021-01-24,21.203,1412.445,NULL,Congo
2021-01-25,21.203,1429.298,NULL,Congo
2021-01-26,21.203,1429.298,NULL,Congo
2021-01-27,21.203,1429.298,NULL,Congo
2021-01-28,21.203,1429.298,NULL,Congo
2021-01-29,21.203,1429.298,NULL,Congo
2021-01-30,21.203,1429.298,NULL,Congo
2021-01-31,21.203,1429.298,NULL,Congo
2021-02-01,21.203,1429.298,NULL,Congo
2021-02-02,21.203,1429.298,NULL,Congo
2021-02-03,21.203,1429.298,NULL,Congo
2021-02-04,22.109,1460.65,NULL,Congo
2021-02-05,22.109,1460.65,NULL,Congo
2021-02-06,22.109,1460.65,NULL,Congo
2021-02-07,22.109,1460.65,NULL,Congo
2021-02-08,22.109,1460.65,NULL,Congo
2021-02-09,22.109,1460.65,NULL,Congo
2021-02-10,22.109,1513.929,NULL,Congo
2021-02-11,22.109,1513.929,NULL,Congo
2021-02-12,22.29,1525.709,NULL,Congo
2021-02-13,22.29,1525.709,NULL,Congo
2021-02-14,22.29,1525.709,NULL,Congo
2021-02-15,22.29,1525.709,NULL,Congo
2021-02-16,22.29,1525.709,NULL,Congo
2021-02-17,22.29,1525.709,NULL,Congo
2021-02-18,22.29,1525.709,NULL,Congo
2021-02-19,22.29,1525.709,NULL,Congo
2021-02-20,22.29,1525.709,NULL,Congo
2021-02-21,23.015,1563.04,NULL,Congo
2021-02-22,23.015,1563.04,NULL,Congo
2021-02-23,23.015,1563.04,NULL,Congo
2021-02-24,23.196,1598.379,NULL,Congo
2021-02-25,23.196,1598.379,NULL,Congo
2021-02-26,23.196,1598.379,NULL,Congo
2021-02-27,23.196,1598.379,NULL,Congo
2021-02-28,23.196,1598.379,NULL,Congo
2021-03-01,23.196,1598.379,NULL,Congo
2021-03-02,23.196,1598.379,NULL,Congo
2021-03-03,23.196,1598.379,NULL,Congo
2021-03-04,23.74,1663.437,NULL,Congo
2021-03-05,23.74,1663.437,NULL,Congo
2021-03-06,23.74,1663.437,NULL,Congo
2021-03-07,23.74,1663.437,NULL,Congo
2021-03-08,23.74,1663.437,NULL,Congo
2021-03-09,23.74,1663.437,NULL,Congo
